ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
620275,2026-02-09T21:25:14.591,data_all,39.2874410,-74.5520370,-1.60,3.61,330.88,0.53,12,39.2874374,-74.5520345,3.68,26.28,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,436.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-8.0,-5.5,7.8,1.3,-0.9,9.5,18.21,0.60,0.00,0.00
620475,2026-02-09T21:25:14.791,data_all,39.2874422,-74.5520382,-1.60,2.98,329.88,0.53,12,39.2874381,-74.5520349,2.73,22.53,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,436.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-6.5,-3.2,7.8,1.2,-0.6,10.5,18.21,0.62,0.00,0.00
620675,2026-02-09T21:25:14.991,data_all,39.2874432,-74.5520392,-1.60,2.37,328.37,0.53,12,39.2874393,-74.5520355,2.13,17.54,22,1.2,0.0,127,0.00,57.50,0.00,0.10,0.00,436.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-4.8,-2.0,7.8,0.8,-0.3,9.9,18.21,0.67,0.00,0.00
620875,2026-02-09T21:25:15.191,data_all,39.2874435,-74.5520397,-1.60,1.41,325.74,0.53,12,39.2874391,-74.5520357,0.17,10.92,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,436.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.1,-7.2,7.8,0.2,-1.2,9.5,18.21,0.59,0.00,0.00
621075,2026-02-09T21:25:15.391,data_all,39.2874435,-74.5520398,-1.50,0.57,321.43,0.53,12,39.2874389,-74.5520359,0.84,6.97,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,436.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,3.6,-7.5,7.8,-0.6,-1.3,9.7,18.21,0.62,0.00,0.00
621275,2026-02-09T21:25:15.591,data_all,39.2874435,-74.5520402,-1.50,0.59,293.94,0.53,12,39.2874387,-74.5520356,0.64,0.58,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,494.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.3,-7.2,7.8,-0.4,-1.2,9.8,18.21,0.64,0.00,0.00
621475,2026-02-09T21:25:15.791,data_all,39.2874437,-74.5520405,-1.50,0.67,305.65,0.53,12,39.2874386,-74.5520358,0.56,354.26,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,494.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,6.8,-5.1,7.8,-1.2,-0.9,10.5,18.21,0.70,0.00,0.00
621675,2026-02-09T21:25:15.991,data_all,39.2874437,-74.5520407,-1.50,0.56,305.80,0.53,12,39.2874386,-74.5520363,0.57,347.84,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,494.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.5,-4.7,7.8,-0.1,-0.9,10.5,18.21,0.68,0.00,0.00
621875,2026-02-09T21:25:16.191,data_all,39.2874440,-74.5520408,-1.50,0.89,327.50,0.53,12,39.2874389,-74.5520363,0.93,342.93,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,494.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.0,-2.9,7.8,0.2,-0.5,9.8,18.21,0.70,0.00,0.00
622075,2026-02-09T21:25:16.391,data_all,39.2874443,-74.5520408,-1.40,0.96,343.64,0.53,12,39.2874405,-74.5520358,1.59,340.82,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,494.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.7,-4.6,7.8,0.1,-0.7,8.9,18.21,0.72,0.00,0.00
622275,2026-02-09T21:25:16.591,data_all,39.2874448,-74.5520405,-1.40,0.89,355.00,0.53,12,39.2874413,-74.5520355,0.73,340.49,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,784.00,0.04,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,4.6,-6.4,7.8,-0.8,-1.1,10.0,18.21,0.63,0.00,0.00
622475,2026-02-09T21:25:16.791,data_all,39.2874450,-74.5520403,-1.40,0.41,358.21,0.53,12,39.2874423,-74.5520357,0.86,340.05,21,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,784.00,0.04,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.5,-5.1,7.8,-0.1,-1.0,10.6,18.21,0.58,0.00,0.00
622675,2026-02-09T21:25:16.991,data_all,39.2874452,-74.5520403,-1.50,0.39,352.02,0.53,12,39.2874430,-74.5520358,0.56,338.58,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,784.00,0.04,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.9,-5.1,7.8,0.7,-0.9,10.3,18.21,0.50,0.00,0.00
622875,2026-02-09T21:25:17.191,data_all,39.2874452,-74.5520402,-1.40,0.22,352.02,0.53,12,39.2874431,-74.5520355,0.09,336.39,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,784.00,0.04,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-6.2,-3.2,7.8,1.0,-0.5,9.4,18.21,0.45,0.00,0.00
623075,2026-02-09T21:25:17.391,data_all,39.2874450,-74.5520402,-1.40,0.35,352.02,0.53,12,39.2874428,-74.5520349,0.50,336.91,21,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,784.00,0.04,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.1,-7.1,7.8,0.2,-1.1,9.1,18.21,0.45,0.00,0.00
623275,2026-02-09T21:25:17.591,data_all,39.2874443,-74.5520402,-1.30,0.81,222.26,0.53,12,39.2874423,-74.5520345,0.62,337.45,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,675.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.9,-10.4,7.8,-0.5,-1.8,9.9,18.21,0.49,0.00,0.00
623475,2026-02-09T21:25:17.791,data_all,39.2874438,-74.5520402,-1.40,1.06,192.06,0.53,12,39.2874410,-74.5520338,0.72,339.87,20,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,675.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.0,-12.1,7.8,-0.3,-2.1,10.0,18.21,0.57,0.00,0.00
623675,2026-02-09T21:25:17.991,data_all,39.2874437,-74.5520400,-1.40,0.41,187.61,0.53,12,39.2874394,-74.5520330,0.29,340.59,21,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,675.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.9,-10.0,7.8,0.3,-1.7,9.6,18.21,0.68,0.00,0.00
623875,2026-02-09T21:25:18.191,data_all,39.2874435,-74.5520400,-1.40,0.24,187.61,0.53,12,39.2874392,-74.5520338,1.39,338.32,20,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,675.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.1,-6.1,7.8,-0.0,-1.0,9.7,18.21,0.75,0.00,0.00
624075,2026-02-09T21:25:18.391,data_all,39.2874433,-74.5520400,-1.40,0.44,172.36,0.53,12,39.2874387,-74.5520344,0.98,337.19,20,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,675.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.9,-5.3,7.8,-0.5,-1.0,10.4,18.21,0.71,0.00,0.00
624275,2026-02-09T21:25:18.591,data_all,39.2874430,-74.5520395,-1.40,0.76,140.72,0.53,12,39.2874380,-74.5520342,0.78,336.20,22,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,924.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.6,-6.1,7.8,0.1,-1.1,10.1,18.21,0.66,0.00,0.00
624475,2026-02-09T21:25:18.791,data_all,39.2874430,-74.5520387,-1.40,1.26,109.59,0.53,12,39.2874367,-74.5520335,2.01,337.70,21,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,924.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.5,-7.7,7.8,0.1,-1.3,9.5,18.21,0.67,0.00,0.00
624675,2026-02-09T21:25:18.991,data_all,39.2874428,-74.5520375,-1.40,1.63,96.70,0.53,12,39.2874355,-74.5520326,1.98,340.46,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,924.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.1,-8.5,7.8,0.0,-1.4,9.6,18.21,0.76,0.00,0.00
624875,2026-02-09T21:25:19.191,data_all,39.2874428,-74.5520363,-1.40,1.83,90.17,0.53,12,39.2874349,-74.5520317,1.47,344.88,22,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,924.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.1,-8.2,7.8,0.0,-1.4,9.8,18.21,0.87,0.00,0.00
625075,2026-02-09T21:25:19.391,data_all,39.2874430,-74.5520352,-1.40,1.78,83.20,0.53,12,39.2874346,-74.5520313,1.09,351.70,21,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,924.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.9,-7.6,7.8,0.7,-1.3,9.7,18.21,0.95,0.00,0.00
625275,2026-02-09T21:25:19.591,data_all,39.2874435,-74.5520340,-1.40,1.87,74.47,0.53,12,39.2874344,-74.5520315,0.54,356.01,22,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,268.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.3,-8.1,7.8,0.1,-1.4,9.8,18.21,1.02,0.00,0.00
625475,2026-02-09T21:25:19.791,data_all,39.2874437,-74.5520332,-1.50,1.57,72.71,0.53,12,39.2874344,-74.5520316,0.85,5.43,21,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,268.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.2,-7.7,7.8,-0.2,-1.4,10.2,18.21,1.04,0.00,0.00
625675,2026-02-09T21:25:19.991,data_all,39.2874440,-74.5520320,-1.50,1.69,69.57,0.53,12,39.2874344,-74.5520306,2.64,15.83,20,1.1,1.0,128,1.00,57.50,0.00,0.10,0.00,268.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.6,-7.2,7.8,-0.1,-1.3,10.3,18.21,1.07,0.00,0.00
625875,2026-02-09T21:25:20.191,data_all,39.2874445,-74.5520310,-1.50,1.94,64.15,0.53,12,39.2874344,-74.5520292,2.91,27.32,20,1.1,13.0,141,11.00,57.50,0.00,0.10,0.00,268.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.5,-6.8,7.8,-0.1,-1.2,10.0,18.21,1.12,0.00,0.00
626075,2026-02-09T21:25:20.391,data_all,39.2874452,-74.5520298,-1.50,2.19,60.31,0.53,12,39.2874338,-74.5520277,3.32,40.48,20,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,268.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.4,-4.4,7.8,0.4,-0.7,9.6,18.21,1.20,0.00,0.00
626275,2026-02-09T21:25:20.591,data_all,39.2874455,-74.5520282,-1.50,2.37,59.89,0.53,12,39.2874328,-74.5520252,3.88,59.71,18,1.2,0.0,127,0.00,57.50,0.08,0.10,1.26,514.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,9.3,-6.9,7.8,-1.6,-1.2,9.8,18.21,1.30,0.00,0.00
626475,2026-02-09T21:25:20.791,data_all,39.2874460,-74.5520267,-1.50,2.59,60.87,0.53,12,39.2874330,-74.5520242,1.70,68.35,19,1.2,0.0,127,0.00,57.50,0.08,0.10,1.26,514.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,8.0,-5.8,7.8,-1.4,-1.0,9.7,18.21,1.47,0.00,0.00
626675,2026-02-09T21:25:20.991,data_all,39.2874465,-74.5520248,-1.50,2.93,61.51,0.53,12,39.2874336,-74.5520230,3.18,72.69,19,1.2,0.0,127,0.00,57.50,0.08,0.10,1.26,514.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-8.4,-6.6,7.9,1.5,-1.2,10.2,18.21,1.51,0.00,0.00
626875,2026-02-09T21:25:21.191,data_all,39.2874477,-74.5520230,-1.50,3.65,56.23,0.53,12,39.2874349,-74.5520219,3.61,74.97,20,1.1,0.0,127,0.00,57.50,0.08,0.10,1.26,514.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-7.6,-6.8,7.8,1.4,-1.2,10.3,18.40,1.57,0.00,0.00
627075,2026-02-09T21:25:21.391,data_all,39.2874482,-74.5520212,-1.50,2.96,56.67,0.53,12,39.2874356,-74.5520209,2.00,76.98,22,1.2,0.0,127,0.00,57.50,0.08,0.10,1.26,514.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.5,-6.7,7.8,0.1,-1.1,9.8,18.40,1.48,0.00,0.00
627275,2026-02-09T21:25:21.591,data_all,39.2874485,-74.5520198,-1.50,2.20,58.43,0.53,12,39.2874358,-74.5520203,2.24,78.06,22,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,-3.00,0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.1,-4.9,7.8,0.0,-0.8,9.7,18.40,1.44,0.00,0.00
627475,2026-02-09T21:25:21.791,data_all,39.2874487,-74.5520185,-1.50,1.96,62.01,0.53,12,39.2874364,-74.5520194,1.94,80.08,22,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,-3.00,0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.2,-4.4,7.9,-0.2,-0.8,10.0,18.40,1.41,0.00,0.00
627675,2026-02-09T21:25:21.991,data_all,39.2874488,-74.5520173,-1.50,1.89,68.35,0.53,12,39.2874371,-74.5520184,1.88,82.46,22,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,-3.00,0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.7,-5.2,7.8,0.5,-0.9,10.1,18.40,1.35,0.00,0.00
627875,2026-02-09T21:25:22.191,data_all,39.2874488,-74.5520158,-1.50,1.94,73.11,0.53,12,39.2874378,-74.5520174,2.20,84.77,23,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,-3.00,0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.0,-5.3,7.9,-0.2,-0.9,9.6,18.40,1.33,0.00,0.00
628075,2026-02-09T21:25:22.391,data_all,39.2874485,-74.5520148,-1.50,1.61,85.06,0.53,12,39.2874379,-74.5520166,1.29,87.91,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,-3.00,0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.0,-5.0,7.8,0.4,-0.9,10.0,18.40,1.21,0.00,0.00
628275,2026-02-09T21:25:22.591,data_all,39.2874483,-74.5520138,-1.50,1.43,95.17,0.56,12,39.2874380,-74.5520159,1.31,90.23,23,1.0,0.0,127,0.00,57.50,0.00,0.10,0.00,0.00,-0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.7,-3.2,7.8,0.5,-0.6,10.1,18.40,1.19,0.00,0.00
628475,2026-02-09T21:25:22.791,data_all,39.2874480,-74.5520132,-1.50,1.28,101.79,0.56,12,39.2874378,-74.5520154,1.32,92.34,22,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,0.00,-0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,3.6,-0.9,7.9,-0.6,-0.2,9.8,18.40,1.13,0.00,0.00
628675,2026-02-09T21:25:22.991,data_all,39.2874475,-74.5520123,-1.50,1.48,122.12,0.56,12,39.2874374,-74.5520146,1.71,90.60,23,1.1,0.0,127,0.00,57.50,0.00,0.10,0.00,0.00,-0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.4,-1.5,7.8,-0.4,-0.3,9.9,18.40,1.11,0.00,0.00
628875,2026-02-09T21:25:23.191,data_all,39.2874470,-74.5520113,-1.60,1.96,125.17,0.56,12,39.2874370,-74.5520132,2.34,90.49,22,1.1,7.0,134,6.00,57.50,0.00,0.10,0.00,0.00,-0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.5,-3.8,7.9,-0.1,-0.7,9.8,18.40,1.11,0.00,0.00
629075,2026-02-09T21:25:23.391,data_all,39.2874463,-74.5520100,-1.60,2.44,123.43,0.56,12,39.2874364,-74.5520117,2.92,90.60,23,1.1,19.0,144,14.00,57.50,0.00,0.10,0.00,0.00,-0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.2,-0.6,7.9,-0.0,-0.1,10.0,18.40,1.07,0.00,0.00
629275,2026-02-09T21:25:23.591,data_all,39.2874455,-74.5520085,-1.60,2.72,124.65,0.56,12,39.2874355,-74.5520104,3.08,90.39,23,1.1,12.0,157,24.00,57.00,1.01,0.10,5.00,4096.00,0.29,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.8,15.7,7.8,-0.5,2.8,10.1,18.40,1.05,0.00,0.00
629475,2026-02-09T21:25:23.791,data_all,39.2874445,-74.5520070,-1.60,3.11,129.12,0.56,12,39.2874350,-74.5520097,3.35,89.95,21,1.1,4.0,132,4.00,57.00,1.01,0.10,5.00,4096.00,0.29,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,3.9,-6.7,7.8,-0.7,-1.2,10.5,18.40,1.04,0.00,0.00
629675,2026-02-09T21:25:23.991,data_all,39.2874423,-74.5520045,-1.60,5.41,134.63,0.56,12,39.2874341,-74.5520089,2.52,89.88,23,1.0,0.0,127,0.00,57.00,1.01,0.10,5.00,4096.00,0.29,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.4,-12.6,7.9,-0.4,-2.1,9.5,18.72,0.96,0.00,0.00
629875,2026-02-09T21:25:24.191,data_all,39.2874405,-74.5520015,-1.60,5.96,131.56,0.56,12,39.2874341,-74.5520082,1.53,90.12,23,1.1,0.0,127,0.00,57.00,1.01,0.10,5.00,4096.00,0.29,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.9,-11.2,7.9,0.3,-2.0,9.9,19.04,0.96,0.00,0.00
630075,2026-02-09T21:25:24.391,data_all,39.2874392,-74.5519985,-1.60,5.63,126.76,0.56,12,39.2874345,-74.5520080,0.41,90.41,22,1.0,0.0,127,0.00,57.00,1.01,0.10,5.00,4096.00,0.29,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.2,-14.1,7.9,0.6,-2.6,10.5,19.34,1.00,0.00,0.00
630275,2026-02-09T21:25:24.591,data_all,39.2874380,-74.5519957,-1.60,4.94,122.22,0.56,12,39.2874355,-74.5520081,0.39,87.19,22,1.1,8.0,137,8.00,57.40,1.55,0.20,6.25,83.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.4,-31.1,7.9,0.1,-7.1,11.7,19.61,1.13,0.00,0.00
630475,2026-02-09T21:25:24.791,data_all,39.2874373,-74.5519933,-1.60,3.80,118.97,0.56,12,39.2874358,-74.5520081,0.48,85.64,21,1.1,8.0,137,8.00,57.40,1.55,0.20,6.25,83.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.1,0.5,7.9,-0.3,0.1,14.9,19.80,1.28,0.00,0.00
630675,2026-02-09T21:25:24.991,data_all,39.2874382,-74.5519935,-1.50,1.30,106.21,0.57,12,39.2874357,-74.5520077,1.02,85.60,21,1.1,0.0,127,0.00,57.40,1.55,0.20,6.25,83.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,7.2,-0.4,7.9,-1.2,-0.1,9.8,19.80,1.28,0.00,0.00
630875,2026-02-09T21:25:25.191,data_all,39.2874385,-74.5519965,-1.40,4.37,237.52,0.58,12,39.2874355,-74.5520071,1.10,86.57,22,1.1,0.0,127,0.00,57.40,1.55,0.20,6.25,83.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,23.6,6.9,7.9,-3.0,0.8,6.8,20.05,1.01,0.00,0.00
631075,2026-02-09T21:25:25.391,data_all,39.2874415,-74.5519992,-1.30,6.59,297.27,0.58,12,39.2874361,-74.5520084,2.61,83.79,22,1.0,7.0,127,0.00,57.40,1.55,0.20,6.25,83.00,0.01,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,17.6,10.3,7.9,-2.4,1.3,7.3,20.46,0.95,0.00,0.00
631275,2026-02-09T21:25:25.591,data_all,39.2874437,-74.5520038,-1.20,7.59,303.36,0.58,12,39.2874374,-74.5520118,5.77,80.97,23,1.0,14.0,143,13.00,57.40,0.10,0.20,1.77,502.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,4.3,-5.5,7.9,-0.7,-0.8,8.7,20.92,0.93,0.00,0.00
631475,2026-02-09T21:25:25.791,data_all,39.2874452,-74.5520075,-1.40,6.70,299.72,0.57,12,39.2874382,-74.5520136,5.90,79.75,23,1.0,14.0,144,14.00,57.40,0.10,0.20,1.77,502.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-16.4,1.4,7.9,3.6,0.3,12.1,21.28,0.94,0.00,0.00
631675,2026-02-09T21:25:25.991,data_all,39.2874460,-74.5520108,-1.40,5.69,294.69,0.57,12,39.2874398,-74.5520160,4.87,77.05,22,1.0,0.0,127,0.00,57.40,0.10,0.20,1.77,502.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-4.1,-5.3,7.9,0.8,-1.1,11.5,21.58,0.86,0.00,0.00
631875,2026-02-09T21:25:26.191,data_all,39.2874460,-74.5520145,-1.40,5.89,280.85,0.59,12,39.2874408,-74.5520188,4.35,76.12,23,1.0,0.0,127,0.00,57.40,0.10,0.20,1.77,502.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.2,-6.0,7.9,-0.0,-0.8,7.5,21.91,0.70,0.00,0.00
632075,2026-02-09T21:25:26.391,data_all,39.2874463,-74.5520182,-1.40,5.61,280.67,0.55,12,39.2874408,-74.5520218,3.21,76.68,22,1.1,0.0,127,0.00,57.40,0.10,0.20,1.77,502.00,0.05,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.3,-15.8,7.9,0.9,-2.6,9.3,22.22,0.63,0.00,0.00
632275,2026-02-09T21:25:26.591,data_all,39.2874467,-74.5520210,-1.40,4.76,280.84,0.55,12,39.2874422,-74.5520233,3.11,74.09,22,1.1,0.0,127,0.00,57.40,1.03,0.20,5.57,619.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-9.4,-15.0,7.9,1.9,-3.0,11.2,22.49,0.66,0.00,0.00
632475,2026-02-09T21:25:26.791,data_all,39.2874477,-74.5520240,-1.50,4.74,287.95,0.55,12,39.2874430,-74.5520257,3.42,71.33,21,1.1,0.0,127,0.00,57.40,1.03,0.20,5.57,619.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.0,-5.8,7.9,0.0,-1.0,10.1,22.76,0.62,0.00,0.00
632675,2026-02-09T21:25:26.991,data_all,39.2874488,-74.5520270,-1.50,5.61,296.67,0.55,12,39.2874444,-74.5520286,5.92,66.98,22,1.1,0.0,127,0.00,57.40,1.03,0.20,5.57,619.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.6,-7.5,7.9,-0.3,-1.2,9.2,23.04,0.66,0.00,0.00
632875,2026-02-09T21:25:27.191,data_all,39.2874502,-74.5520302,-1.50,5.22,298.79,0.55,12,39.2874462,-74.5520343,9.63,58.67,20,1.1,0.0,127,0.00,57.40,1.03,0.20,5.57,619.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,10.6,-6.8,7.9,-1.9,-1.2,10.0,23.47,0.66,0.00,0.00
633075,2026-02-09T21:25:27.391,data_all,39.2874512,-74.5520327,-1.50,4.56,301.14,0.54,12,39.2874461,-74.5520366,3.97,39.84,20,1.1,0.0,127,0.00,57.40,1.03,0.20,5.57,619.00,0.03,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.3,-6.0,7.9,-0.2,-1.1,10.3,23.70,0.57,0.00,0.00
633275,2026-02-09T21:25:27.591,data_all,39.2874520,-74.5520345,-1.50,3.26,301.62,0.54,12,39.2874470,-74.5520377,2.27,7.58,22,1.1,0.0,127,0.00,57.40,0.00,0.20,0.00,9.00,0.00,0.00,0,1,0.0,0.0,15,228,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.6,-4.5,7.9,0.6,-0.8,10.0,23.70,0.68,0.00,0.00
